6577;0;0;20210401;RC - 5000007832;-13278,2400;0;;20210401;;
6578;0;0;20230530;RC - 500000206555;-65,0600;0;;20230530;;
6606;0;0;20211028;RC - 50000009383;-2,9700;0;;20211028;;
6588;0;0;20230717;FC - 900018303;145752,3300;0;;20230717;;
6593;0;0;20230622;FC - 900018059;240797,2600;0;;20230622;;
6593;0;0;20230630;FC - 900018185;242682,4400;0;;20230630;;
6602;0;0;20200822;RC - 5000007303;-675,5400;0;;20200822;;
6604;0;0;20230622;FC - 900018060;223008,9900;0;;20230622;;
6604;0;0;20230623;RC - 9137;-300000,0000;0;;20230623;;
6604;0;0;20230630;FC - 900018186;138865,6500;0;;20230630;;
6604;0;0;20230717;FC - 900018304;203788,2000;0;;20230717;;
6605;0;0;20230622;FC - 900018061;58493,7400;0;;20230622;;
6605;0;0;20230630;FC - 900018187;67306,2500;0;;20230630;;
6605;0;0;20230717;FC - 900018305;65733,9800;0;;20230717;;
6607;0;0;20220317;N/C - 1900000054;-0,0100;0;;20220317;;
6608;0;0;20200814;RC - 5000007263;-1,4800;0;;20200814;;
6609;0;0;20201031;FC - 900010689;43,5300;0;;20201031;;
6610;0;0;20211206;RC - 5000009560;-0,7800;0;;20211206;;
6613;0;0;20230609;RC - 9123;-217623,0700;0;;20230609;;
6613;0;0;20230630;FC - 900018188;474989,1300;0;;20230630;;
6614;0;0;20210226;RC - 5000007698;-438,3400;0;;20210226;;
6615;0;0;20230616;RC - 9130;-71919,0900;0;;20230616;;
6615;0;0;20230630;FC - 900018189;131111,9700;0;;20230630;;
6615;0;0;20230725;FC - 900018367;1450548,0000;0;;20230725;;
6616;0;0;20210824;FC - 900012815;129121,3600;0;;20210824;;
6616;0;0;20210831;FC - 900012888;22129,2000;0;;20210831;;
6617;0;0;20230418;RC - 500000206402;-1,0000;0;;20230418;;
6617;0;0;20230608;FC - 900017986;11132000,0000;0;;20230608;;
6620;0;0;20210517;FC - 900012086;31771,5700;0;;20210517;;
6621;0;0;20220916;FC - 900015892;5,2200;0;;20220916;;
6621;0;0;20230717;FC - 900018306;126392,7300;0;;20230717;;
6622;0;0;20210907;RC - 5000008220;-30,3000;0;;20210907;;
6623;0;0;20221017;FC - 900016154;14230,2700;0;;20221017;;
6623;0;0;20221031;FC - 900016277;46602,4200;0;;20221031;;
6623;0;0;20221116;FC - 900016413;99555,1700;0;;20221116;;
6623;0;0;20221216;FC - 900016659;49360,7400;0;;20221216;;
6623;0;0;20221231;FC - 900016787;49407,9300;0;;20221231;;
6623;0;0;20230216;FC - 900017066;52598,8200;0;;20230216;;
6623;0;0;20230316;FC - 900017307;56947,4400;0;;20230316;;
6623;0;0;20230331;FC - 900017421;167905,4000;0;;20230331;;
6623;0;0;20230404;RC - 9057;-300000,0000;0;;20230404;;
6623;0;0;20230531;FC - 900017925;64314,4000;0;;20230531;;
6627;0;0;20211130;FC - 900000357;2207,6500;0;;20211130;;
6630;0;0;20230717;FC - 900000443;162345,0900;0;;20230717;;
6632;0;0;20230331;RC - 8781;-57376,7500;0;;20230331;;
6632;0;0;20230331;FC - 900017423;57376,7500;0;;20230331;;
6633;0;0;20220615;RC - 500000205486;-1,0000;0;;20220615;;
6634;0;0;20230622;FC - 900018063;85493,7600;0;;20230622;;
6635;0;0;20230531;FC - 900017926;65562,1600;0;;20230531;;
6637;0;0;20230622;FC - 900018064;962297,2700;0;;20230622;;
6637;0;0;20230622;FC - 900018065;707292,2000;0;;20230622;;
6637;0;0;20230630;FC - 900018190;985528,6600;0;;20230630;;
6637;0;0;20230717;FC - 900018307;106744,9900;0;;20230717;;
6637;0;0;20230717;RC - 500000206705;-2645647,1600;0;;20230717;;
6638;0;0;20210204;FC - 1800001586;963,1600;0;;20210204;;
6639;0;0;20230617;RC - 9135;-21,6500;0;;20230617;;
6639;0;0;20230630;FC - 900018191;864903,1700;0;;20230630;;
6639;0;0;20230630;FC - 900018192;905959,0800;0;;20230630;;
6639;0;0;20230630;FC - 900018193;340690,0200;0;;20230630;;
6639;0;0;20230717;FC - 900018308;890557,5700;0;;20230717;;
6640;0;0;20230622;FC - 900018068;11061,8000;0;;20230622;;
6640;0;0;20230630;FC - 900018194;83407,7200;0;;20230630;;
6640;0;0;20230717;FC - 900018309;251648,5400;0;;20230717;;
6641;0;0;20230622;FC - 900018069;0,0900;0;;20230622;;
6641;0;0;20230630;FC - 900018195;281305,6400;0;;20230630;;
6641;0;0;20230717;FC - 900018310;278845,7100;0;;20230717;;
6641;0;0;20230717;FC - 900018339;70786,2100;0;;20230717;;
6643;0;0;20220421;RC - 8601;-37000,0000;0;;20220421;;
6643;0;0;20220427;RC - 8603;-35998,0000;0;;20220427;;
6643;0;0;20220430;FC - 900014765;73011,4000;0;;20220430;;
6644;0;0;20230616;RC - 9126;-1296898,3700;0;;20230616;;
6644;0;0;20230622;FC - 900018070;706171,8300;0;;20230622;;
6644;0;0;20230622;FC - 900018071;726296,5800;0;;20230622;;
6644;0;0;20230622;FC - 900018072;593862,1900;0;;20230622;;
6644;0;0;20230630;FC - 900018196;720899,4800;0;;20230630;;
6644;0;0;20230630;FC - 900018197;718887,0100;0;;20230630;;
6644;0;0;20230630;FC - 900018198;518874,7400;0;;20230630;;
6644;0;0;20230717;FC - 900018340;144303,3900;0;;20230717;;
6644;0;0;20230717;FC - 900018311;686435,9100;0;;20230717;;
6644;0;0;20230717;FC - 900018312;739354,7700;0;;20230717;;
6644;0;0;20230717;FC - 900018313;139317,9500;0;;20230717;;
6645;0;0;20230531;FC - 900017933;48530,0100;0;;20230531;;
6645;0;0;20230622;FC - 900018073;68215,2600;0;;20230622;;
6645;0;0;20230630;FC - 900018199;68811,4300;0;;20230630;;
6645;0;0;20230717;FC - 900018314;135306,9800;0;;20230717;;
6647;0;0;20221017;FC - 900016160;30678,3000;0;;20221017;;
6647;0;0;20221031;FC - 900016283;52115,9100;0;;20221031;;
6647;0;0;20221130;FC - 900016541;49131,8700;0;;20221130;;
6647;0;0;20221202;RC - 8948;-182206,6000;0;;20221202;;
6648;0;0;20230531;FC - 900017934;67739,8100;0;;20230531;;
6648;0;0;20230531;FC - 900017953;24684,4100;0;;20230531;;
6648;0;0;20230622;FC - 900018087;270396,2800;0;;20230622;;
6648;0;0;20230622;FC - 900018088;75948,0700;0;;20230622;;
6648;0;0;20230630;FC - 900018200;185440,1400;0;;20230630;;
6648;0;0;20230717;FC - 900018315;84409,9900;0;;20230717;;
6649;0;0;20221116;FC - 900016426;90542,8400;0;;20221116;;
6649;0;0;20221130;FC - 900016544;49936,2200;0;;20221130;;
6649;0;0;20221216;FC - 900016670;56130,4500;0;;20221216;;
6649;0;0;20221231;FC - 900016796;16384,1300;0;;20221231;;
6649;0;0;20230216;FC - 900017074;17839,0100;0;;20230216;;
6649;0;0;20230316;FC - 900017313;43068,7300;0;;20230316;;
6649;0;0;20230622;FC - 900018089;106922,8600;0;;20230622;;
6649;0;0;20230630;FC - 900018201;77778,9900;0;;20230630;;
6651;0;0;20230630;FC - 900018202;76668,4000;0;;20230630;;
6651;0;0;20230717;FC - 900018316;141499,2200;0;;20230717;;
6659;0;0;20230629;RC - 9144;-22,4400;0;;20230629;;
6659;0;0;20230630;FC - 900018203;70686,7500;0;;20230630;;
6660;0;0;20230630;FC - 900018204;25271,7700;0;;20230630;;
6660;0;0;20230717;FC - 900018317;27036,2400;0;;20230717;;
6661;0;0;20230710;FC - 900018251;4568355,0000;0;;20230710;;
6661;0;0;20230710;RC - 500000206674;-4830721,7500;0;;20230710;;
6662;0;0;20230430;FC - 900017674;59454,5700;0;;20230430;;
6663;0;0;20230512;RC - 500000206501;-205,7300;0;;20230512;;
6664;0;0;20230430;FC - 900017675;58276,7400;0;;20230430;;
6665;0;0;20230430;FC - 900017720;57873,0900;0;;20230430;;
6811;0;0;20190830;RC - 5000006502;-2,3700;0;;20190830;;
6815;0;0;20210412;RC - 5000007994;-100,0000;0;;20210412;;
6815;0;0;20210531;RC - 500000204824;-1,1800;0;;20210531;;
7018;0;0;20200528;RC - 500000204719;-57,5000;0;;20200528;;
7025;0;0;20210119;FC - 900011169;3314,0300;0;;20210119;;
7032;0;0;20230228;FC - 900017196;117679,5200;0;;20230228;;
7032;0;0;20230316;FC - 900017319;125277,4700;0;;20230316;;
7032;0;0;20230331;FC - 900017433;56760,8600;0;;20230331;;
7032;0;0;20230417;RC - 500000206396;-299717,8500;0;;20230417;;
7032;0;0;20230531;FC - 900017938;75104,4100;0;;20230531;;
7032;0;0;20230622;FC - 900018077;70832,1900;0;;20230622;;
7032;0;0;20230630;FC - 900018207;70855,1800;0;;20230630;;
7032;0;0;20230717;FC - 900018319;70625,2800;0;;20230717;;
7038;0;0;20230510;RC - 9091;-235,0400;0;;20230510;;
7041;0;0;20230131;FC - 900016943;51785,5800;0;;20230131;;
7041;0;0;20230216;FC - 900017080;154238,7000;0;;20230216;;
7041;0;0;20230228;FC - 900017198;51379,0200;0;;20230228;;
7041;0;0;20230316;FC - 900017320;274736,5500;0;;20230316;;
7041;0;0;20230406;RC - 9060;-532139,8500;0;;20230406;;
7041;0;0;20230531;FC - 900017939;187228,1400;0;;20230531;;
7041;0;0;20230622;FC - 900018078;206629,7700;0;;20230622;;
7041;0;0;20230630;FC - 900018208;276004,1500;0;;20230630;;
7041;0;0;20230717;FC - 900018320;68220,4100;0;;20230717;;
7041;0;0;20230717;FC - 900018341;69668,5300;0;;20230717;;
7042;0;0;20131211;RC - 500001918;-12774,6600;0;;20131211;;
7042;0;0;20170524;RC - 500007093;-0,2400;0;;20170524;;
7046;0;0;20220113;FC - 2000000125;0,0100;0;;20220113;;
7046;0;0;20220131;FC - 900014013;57145,2800;0;;20220131;;
7046;0;0;20220331;FC - 900014507;36867,8500;0;;20220331;;
7046;0;0;20221231;FC - 900016800;61368,0500;0;;20221231;;
7046;0;0;20230216;FC - 900017081;68384,0000;0;;20230216;;
7046;0;0;20230516;FC - 900017817;77150,0800;0;;20230516;;
7046;0;0;20230531;FC - 900017940;71501,3200;0;;20230531;;
7046;0;0;20230717;FC - 900018321;83697,2700;0;;20230717;;
7048;0;0;20160704;RC - 500004110;-2120,0000;0;;20160704;;
7275;0;0;20230516;FC - 900017818;27494,8300;0;;20230516;;
7227;0;0;20160713;RC - 500004114;-68,5200;0;;20160713;;
7231;0;0;20180514;RC - 5000007372;-389,7000;0;;20180514;;
7254;0;0;20220627;RC - 8620;-1208,7800;0;;20220627;;
7259;0;0;20200818;RC - 500008628;-15,5900;0;;20200818;;
7262;0;0;20230131;FC - 900016944;247531,4100;0;;20230131;;
7262;0;0;20230131;FC - 900016945;523179,8000;0;;20230131;;
7262;0;0;20230131;FC - 900016946;514512,5700;0;;20230131;;
7262;0;0;20230131;FC - 900016947;536880,6300;0;;20230131;;
7262;0;0;20230131;FC - 900016948;427903,1900;0;;20230131;;
7262;0;0;20230216;FC - 900017082;546696,1500;0;;20230216;;
7262;0;0;20230216;FC - 900017083;487740,1100;0;;20230216;;
7285;0;0;20221212;RC - 500000206046;-0,6100;0;;20221212;;
7299;0;0;20200407;RC - 500000204727;-1656,9200;0;;20200407;;
7300;0;0;20200707;RC - 5000007201;-84,6500;0;;20200707;;
7303;0;0;20230622;RC - 500000206603;-31478,4000;0;;20230622;;
7303;0;0;20230626;RC - 500000206614;-297768,0000;0;;20230626;;
7303;0;0;20230704;RC - 500000206653;-208553,5700;0;;20230704;;
7303;0;0;20230717;FC - 900018342;61843,1000;0;;20230717;;
7303;0;0;20230717;FC - 900018322;439453,8500;0;;20230717;;
7307;0;0;20230531;FC - 900017943;25717,8500;0;;20230531;;
7307;0;0;20230622;FC - 900018080;726653,4000;0;;20230622;;
7307;0;0;20230630;FC - 900018211;817234,0000;0;;20230630;;
7307;0;0;20230717;FC - 900018323;846588,6000;0;;20230717;;
7309;0;0;20230516;FC - 900017822;12631,3500;0;;20230516;;
7309;0;0;20230531;FC - 900017944;235538,1200;0;;20230531;;
7310;0;0;20200804;FC - 1800001375;1,9300;0;;20200804;;
7600;0;0;20230630;RC - 9148;-8597,0500;0;;20230630;;
7600;0;0;20230630;FC - 900018212;283343,2800;0;;20230630;;
7600;0;0;20230717;FC - 900018324;261998,8800;0;;20230717;;
8006;0;0;20221223;RC - 8972;-84872,8700;0;;20221223;;
8006;0;0;20221231;FC - 900016809;44295,6800;0;;20221231;;
8006;0;0;20230216;FC - 900017089;49630,4500;0;;20230216;;
8006;0;0;20230417;FC - 900017541;56806,6000;0;;20230417;;
8006;0;0;20230630;FC - 900018213;136537,6100;0;;20230630;;
8019;0;0;20230630;FC - 900018214;360229,1100;0;;20230630;;
8019;0;0;20230630;RC - 9150;-490002,0800;0;;20230630;;
8019;0;0;20230717;FC - 900018325;282516,8500;0;;20230717;;
8019;0;0;20230717;FC - 900018343;72672,6000;0;;20230717;;
8035;0;0;20140915;RC - 500002773;-386,1800;0;;20140915;;
8035;0;0;20230531;FC - 900017947;192406,9400;0;;20230531;;
8035;0;0;20230622;FC - 900018083;81861,9500;0;;20230622;;
8053;0;0;20230417;FC - 900017520;50853,0400;0;;20230417;;
8053;0;0;20230430;FC - 900017685;224355,7800;0;;20230430;;
8053;0;0;20230531;FC - 900017948;71314,0200;0;;20230531;;
8078;0;0;20230717;FC - 900018326;693776,8400;0;;20230717;;
8078;0;0;20230717;FC - 900018327;143137,0700;0;;20230717;;
8087;0;0;20170417;RC - 5000004654;-69,4200;0;;20170417;;
8087;0;0;20170418;RC - 5000004655;-169,6100;0;;20170418;;
8087;0;0;20170419;RC - 5000004657;-1,5100;0;;20170419;;
8105;0;0;20200529;RC - 5000007032;-16,7000;0;;20200529;;
8150;0;0;20230316;N/D - 1900000071;224727,1100;0;;20230316;;
8150;0;0;20230417;FC - 900017511;2687,3400;0;;20230417;;
8150;0;0;20230430;FC - 1900000107;66172,4800;0;;20230430;;
8150;0;0;20230531;FC - 900017950;62526,8700;0;;20230531;;
8150;0;0;20230622;FC - 900018085;67475,6500;0;;20230622;;
8150;0;0;20230630;FC - 900018216;138077,9400;0;;20230630;;
8150;0;0;20230717;FC - 900018328;70349,4000;0;;20230717;;
8156;0;0;20211217;FC - 200000006;1,7000;0;;20211217;;
8184;0;0;20221001;RC - 500000205977;-55,2000;0;;20221001;;
8186;0;0;20221130;FC - 900016561;45736,0600;0;;20221130;;
8186;0;0;20230417;FC - 900017562;65773,7800;0;;20230417;;
8186;0;0;20230430;FC - 900017687;60897,4800;0;;20230430;;
8186;0;0;20230516;FC - 900017827;68175,7600;0;;20230516;;
8186;0;0;20230622;FC - 900018086;76481,4400;0;;20230622;;
8186;0;0;20230630;FC - 900018217;75318,3900;0;;20230630;;
8186;0;0;20230717;FC - 900018329;76438,3600;0;;20230717;;
8188;0;0;20221226;RC - 500000206152;-4,0000;0;;20221226;;
8195;0;0;20230304;RC - 500000206414;-0,3500;0;;20230304;;
5234;0;0;20210313;RC - 500000204843;-78,3600;0;;20210313;;
5294;0;0;20200707;RC - 5000007154;-0,0700;0;;20200707;;
5313;0;0;20200708;RC - 5000007155;-0,5000;0;;20200708;;
5469;0;0;20201215;RC - 500000204764;-7,8700;0;;20201215;;
5470;0;0;20210625;RC - 500000204848;-115,5400;0;;20210625;;
5470;0;0;20210302;FC - 1800001614;22208,3400;0;;20210302;;
5499;0;0;20210204;RC - 500000204842;-90,0000;0;;20210204;;
5499;0;0;20220114;RC - 500000205084;-12,6800;0;;20220114;;
5510;0;0;20210304;RC - 500000204783;-9,1200;0;;20210304;;
5652;0;0;20230203;RC - 500000206347;-0,3000;0;;20230203;;
5672;0;0;20220719;RC - 500000205670;-0,1100;0;;20220719;;
5692;0;0;20220908;RC - 500000205894;-0,3200;0;;20220908;;
5699;0;0;20221024;FC - 900016212;847000,0000;0;;20221024;;
5706;0;0;20221126;RC - 500000206174;-0,2800;0;;20221126;;
5738;0;0;20230322;FC - 2000000272;74679,9900;0;;20230322;;
5738;0;0;20230322;RC - 500000206415;-74680,0000;0;;20230322;;
